1 1 1 3.4999999999999998e-01 2.1600560799999999e+00 -4.6978879219999996e+00 -1.9718707110000000e+00 0 0 0
2 1 2 -1.6000000000000000e-01 3.0044191750000002e+00 -3.7465266719999999e+00 -2.2662123109999999e+00 0 0 0
3 1 2 -1.6000000000000000e-01 2.3516714329999999e+00 -5.0197816599999996e+00 -6.6941053969999997e-01 0 0 0
4 1 2 -1.6000000000000000e-01 2.6542623440000002e+00 -5.8004538410000004e+00 -2.5780057959999998e+00 0 0 0
5 1 3 1.0200000000000000e+00 3.0970184200000000e-01 -4.2723188309999998e+00 -2.3178590790000002e+00 0 0 0
6 1 4 -6.6000000000000003e-01 -4.8146200810000001e-01 -5.6536245750000003e+00 -2.2967876779999998e+00 0 0 0
7 1 5 -5.3000000000000003e-01 3.5153822990000000e-01 -3.5763835570000002e+00 -3.6184219909999999e+00 0 0 0
8 1 5 -5.3000000000000003e-01 -8.3034741640000007e-02 -3.4497098190000002e+00 -1.2166719880000001e+00 0 0 0
9 1 3 1.0200000000000000e+00 -1.5544031750000000e+00 -6.1847207620000004e+00 -1.2787928870000000e+00 0 0 0
10 1 5 -5.3000000000000003e-01 -1.0773946750000001e+00 -6.5123500349999999e+00 1.1266697550000000e-02 0 0 0
11 1 5 -5.3000000000000003e-01 -2.7844879460000000e+00 -5.4747364139999997e+00 -1.2464022539999999e+00 0 0 0
12 1 1 3.4999999999999998e-01 -1.8915429060000000e+00 -7.8513368970000004e+00 -1.9296647910000000e+00 0 0 0
13 1 2 -1.6000000000000000e-01 -8.1994602839999997e-01 -8.5796429330000006e+00 -2.2142007100000001e+00 0 0 0
14 1 2 -1.6000000000000000e-01 -2.7085734669999999e+00 -8.4606099710000002e+00 -1.0246716430000000e+00 0 0 0
15 1 2 -1.6000000000000000e-01 -2.6529151970000000e+00 -7.7624664929999998e+00 -3.0293243820000000e+00 0 0 0

